5795;126;245;250;land;false;plains;1
5796;228;206;124;land;true;plains;1
5797;125;171;210;land;false;plains;1
5798;172;140;232;land;false;plains;1
5799;223;78;213;land;false;plains;1
5800;252;203;163;land;false;plains;1
5801;63;235;210;land;false;plains;1
5802;222;244;236;land;true;plains;1
5803;89;234;234;land;false;plains;1
5804;144;221;189;land;false;plains;1
5805;252;32;240;land;true;plains;1
5806;229;228;51;land;false;plains;1
5807;127;141;252;land;false;plains;1
5808;191;238;234;land;true;plains;1
5809;245;224;38;land;false;plains;1
5810;250;119;225;land;true;plains;1
5811;73;210;242;land;false;plains;1
5812;228;108;180;land;true;plains;1
5813;193;195;224;land;true;plains;1
5814;177;174;197;land;false;plains;1
5815;254;223;192;land;true;plains;1
5816;166;162;196;land;false;plains;1
5817;182;252;218;land;true;plains;1
5818;166;155;219;land;false;plains;1
5819;189;216;126;land;false;plains;1
5820;162;227;192;land;false;plains;1
5821;217;254;211;land;false;plains;1
5822;233;65;244;land;false;plains;1
5823;172;201;147;land;false;plains;1
5824;253;235;139;land;false;plains;1
5825;252;67;223;land;true;plains;1
5826;241;225;228;land;false;plains;1
5827;221;169;116;land;false;plains;1
5828;149;244;185;land;false;plains;1
5829;224;219;205;land;false;plains;1
5830;239;118;215;land;true;plains;1
5831;175;239;135;land;false;plains;1
5832;211;183;131;land;false;plains;1
5833;228;180;224;land;false;plains;1
5834;243;171;183;land;false;plains;1
5835;190;129;236;land;false;plains;1
5836;250;235;117;land;false;plains;1
5837;117;254;142;land;true;plains;1
5838;249;229;77;land;false;plains;1
5839;240;121;145;land;true;plains;1
5840;63;228;245;land;true;plains;1
5841;229;164;225;land;false;plains;1
5842;187;249;116;land;true;plains;1
5843;159;203;151;land;false;plains;1
5844;250;108;212;land;false;plains;1
5845;251;150;138;land;false;plains;1
5846;209;140;204;land;false;plains;1
5847;238;158;190;land;false;plains;1
5848;129;254;147;land;true;plains;1
5849;254;208;246;land;true;plains;1
5850;247;177;86;land;false;plains;1
5851;116;240;228;land;true;plains;1
5852;199;198;181;land;true;plains;1
5853;236;214;213;land;true;plains;1
5854;193;243;67;land;false;plains;1
5855;232;210;177;land;false;plains;1
5856;202;142;221;land;false;plains;1
5857;196;174;132;land;false;plains;1
5858;228;216;161;land;false;plains;1
5859;180;240;146;land;true;plains;1
5860;182;239;195;land;true;plains;1
5861;197;191;188;land;true;plains;1
5862;144;229;251;land;true;plains;1
5863;227;55;239;land;false;plains;1
5864;235;132;147;land;false;plains;1
5865;128;187;190;land;false;plains;1
5866;205;237;123;land;true;plains;1
5867;248;154;215;land;false;plains;1
5868;190;184;229;land;false;plains;1
5869;222;192;246;land;false;plains;1
5870;249;142;182;land;true;plains;1
5871;108;234;229;land;false;plains;1
5872;98;196;240;land;false;plains;1
5873;240;199;130;land;false;plains;1
5874;192;200;137;land;false;plains;1
5875;195;163;165;land;true;plains;1
5876;224;229;137;land;false;plains;1
5877;250;128;251;land;false;plains;1
5878;103;245;215;land;true;plains;1
5879;250;105;254;land;false;plains;1
5880;210;201;145;land;false;plains;1
5881;199;254;143;land;false;plains;1
5882;244;34;232;land;false;plains;1
5883;117;161;252;land;false;plains;1
5884;163;171;198;land;false;plains;1
5885;241;151;126;land;false;plains;1
5886;75;246;237;land;false;plains;1
5887;191;214;253;land;false;plains;1
5888;184;239;224;land;false;plains;1
5889;219;205;191;land;true;plains;1
5890;186;240;111;land;false;plains;1
5891;203;238;221;land;true;plains;1
5892;241;86;238;land;false;plains;1
5893;182;195;247;land;false;plains;1
5894;239;210;155;land;true;plains;1
5895;209;230;182;land;false;plains;1
5896;221;175;246;land;false;plains;1
5897;189;122;200;land;false;plains;1
5898;135;199;212;land;true;plains;1
5899;227;138;201;land;false;plains;1
5900;232;106;205;land;false;plains;1
5901;251;114;179;land;false;plains;1
5902;94;240;175;land;false;plains;1
5903;203;199;242;land;true;plains;1
5904;163;169;192;land;false;plains;1
5905;204;178;158;land;true;plains;1
5906;161;140;227;land;false;plains;1
5907;204;239;151;land;false;plains;1
5908;241;245;43;land;false;plains;1
5909;105;177;226;land;false;plains;1
5910;130;214;157;land;false;plains;1
5911;87;180;241;land;false;plains;1
5912;143;221;245;land;true;plains;1
5913;209;147;177;land;true;plains;1
5914;224;224;100;land;true;plains;1
5915;229;191;101;land;true;plains;1
5916;214;117;191;land;false;plains;1
5917;148;118;252;land;true;plains;1
5918;71;207;235;land;false;plains;1
5919;150;139;226;land;false;plains;1
5920;228;135;158;land;false;plains;1
5921;232;242;230;land;true;plains;1
5922;148;165;203;land;false;plains;1
5923;184;202;218;land;false;plains;1
5924;244;237;170;land;false;plains;1
5925;207;231;181;land;false;plains;1
5926;212;235;148;land;false;plains;1
5927;109;188;237;land;true;plains;1
5928;215;179;167;land;false;plains;1
5929;244;154;168;land;false;plains;1
5930;181;137;248;land;false;plains;1
5931;246;225;200;land;true;plains;1
5932;96;241;214;land;true;plains;1
5933;210;244;140;land;false;plains;1
5934;231;47;230;land;false;plains;1
5935;234;41;232;land;true;plains;1
5936;239;180;184;land;false;plains;1
5937;247;226;157;land;false;plains;1
5938;117;253;131;land;true;plains;1
5939;145;232;235;land;true;plains;1
5940;200;182;244;land;false;plains;1
5941;171;169;181;land;true;plains;1
5942;165;125;225;land;true;plains;1
5943;242;180;160;land;false;plains;1
5944;213;109;184;land;false;plains;1
5945;176;76;253;land;false;plains;1
5946;216;249;99;land;false;plains;1
5947;214;223;125;land;true;plains;1
5948;157;234;157;land;false;plains;1
5949;212;127;246;land;true;plains;1
5950;219;140;239;land;false;plains;1
5951;42;245;252;land;false;plains;1
5952;245;143;204;land;true;plains;1
5953;254;217;45;land;false;plains;1
5954;211;245;157;land;false;plains;1
5955;222;244;57;land;false;plains;1
5956;144;237;239;land;true;plains;1
5957;222;159;247;land;false;plains;1
5958;249;125;128;land;false;plains;1
5959;245;172;221;land;false;plains;1
5960;199;221;133;land;false;plains;1
5961;223;247;158;land;true;plains;1
5962;216;206;131;land;true;plains;1
5963;210;121;252;land;false;plains;1
5964;248;133;126;land;false;plains;1
5965;112;201;208;land;true;plains;1
5966;128;218;170;land;false;plains;1
5967;154;113;238;land;true;plains;1
5968;223;189;143;land;true;plains;1
5969;198;237;231;land;false;plains;1
5970;208;154;236;land;false;plains;1
5971;190;109;251;land;false;plains;1
5972;137;251;243;land;false;plains;1
5973;240;23;249;land;false;plains;1
5974;69;212;241;land;false;plains;1
5975;178;251;153;land;false;plains;1
5976;64;234;238;land;false;plains;1
5977;113;157;236;land;false;plains;1
5978;210;249;246;land;true;plains;1
5979;188;174;209;land;false;plains;1
5980;160;198;182;land;false;plains;1
5981;254;146;176;land;false;plains;1
5982;208;214;187;land;false;plains;1
5983;252;95;239;land;true;plains;1
5984;149;203;173;land;true;plains;1
5985;181;220;159;land;true;plains;1
5986;181;187;216;land;false;plains;1
5987;145;132;253;land;false;plains;1
5988;229;180;127;land;true;plains;1
5989;245;231;107;land;true;plains;1
5990;205;243;110;land;false;plains;1
5991;146;165;199;land;false;plains;1
5992;154;202;199;land;false;plains;1
5993;187;195;226;land;false;plains;1
5994;152;166;222;land;false;plains;1
5995;213;165;203;land;false;plains;1
5996;89;220;249;land;false;plains;1
5997;139;149;224;land;false;plains;1
5998;249;239;152;land;false;plains;1
5999;225;180;239;land;true;plains;1
6000;245;125;159;land;false;plains;1
6001;191;226;219;land;false;plains;1
6002;210;131;194;land;false;plains;1
6003;242;216;246;land;false;plains;1
6004;239;252;237;land;false;plains;1
6005;241;250;27;land;false;plains;1
6006;130;234;151;land;false;plains;1
6007;38;234;254;land;false;plains;1
6008;247;248;132;land;false;plains;1
6009;173;183;145;land;false;plains;1
6010;201;249;149;land;false;plains;1
6011;215;202;150;land;false;plains;1
6012;244;254;90;land;false;plains;1
6013;204;90;250;land;false;plains;1
6014;231;193;252;land;false;plains;1
6015;235;131;211;land;false;plains;1
6016;54;224;248;land;true;plains;1
6017;78;239;220;land;false;plains;1
6018;189;127;185;land;false;plains;1
6019;188;185;197;land;false;plains;1
6020;143;231;245;land;false;plains;1
6021;96;207;222;land;false;plains;1
6022;207;233;160;land;false;plains;1
6023;173;213;198;land;false;plains;1
6024;238;230;175;land;false;plains;1
6025;215;75;251;land;true;plains;1
6026;220;234;93;land;false;plains;1
6027;182;183;221;land;false;plains;1
6028;198;94;231;land;false;plains;1
6029;252;251;216;land;false;plains;1
6030;178;144;182;land;false;plains;1
6031;184;248;192;land;false;plains;1
6032;232;173;214;land;false;plains;1
6033;182;154;182;land;false;plains;1
6034;207;245;252;land;false;plains;1
6035;254;117;247;land;false;plains;1
6036;173;87;253;land;false;plains;1
6037;87;225;192;land;false;plains;1
6038;177;223;162;land;false;plains;1
6039;152;238;118;land;false;plains;1
6040;223;224;127;land;true;plains;1
6041;216;160;223;land;true;plains;1
6042;248;195;123;land;true;plains;1
6043;131;165;208;land;false;plains;1
6044;220;194;206;land;false;plains;1
6045;235;160;195;land;false;plains;1
6046;201;185;210;land;false;plains;1
6047;238;116;248;land;false;plains;1
6048;241;187;116;land;false;plains;1
6049;208;236;93;land;true;plains;1
6050;203;196;175;land;false;plains;1
6051;92;211;230;land;false;plains;1
6052;147;155;215;land;false;plains;1
6053;232;221;235;land;false;plains;1
6054;249;133;180;land;false;plains;1
6055;249;42;236;land;false;plains;1
6056;134;218;214;land;false;plains;1
6057;181;171;175;land;false;plains;1
6058;219;152;252;land;false;plains;1
6059;193;134;196;land;false;plains;1
6060;102;181;254;land;true;plains;1
6061;155;165;239;land;true;plains;1
6062;225;60;226;land;false;plains;1
6063;233;70;230;land;false;plains;1
6064;239;191;155;land;false;plains;1
6065;252;128;197;land;false;plains;1
6066;98;237;253;land;false;plains;1
6067;235;191;99;land;false;plains;1
6068;239;180;253;land;false;plains;1
6069;219;225;87;land;false;plains;1
6070;247;242;236;land;false;plains;1
6071;226;220;59;land;true;plains;1
6072;225;227;98;land;false;plains;1
6073;117;232;206;land;false;plains;1
6074;178;219;105;land;false;plains;1
6075;173;195;152;land;false;plains;1
6076;74;245;204;land;false;plains;1
6077;242;165;246;land;false;plains;1
6078;245;213;188;land;false;plains;1
6079;226;207;86;land;false;plains;1
6080;155;206;175;land;false;plains;1
6081;121;224;212;land;false;plains;1
6082;235;228;198;land;false;plains;1
6083;178;155;245;land;false;plains;1
6084;152;153;252;land;false;plains;1
6085;249;240;168;land;false;plains;1
6086;213;227;150;land;false;plains;1
6087;172;164;209;land;false;plains;1
6088;127;161;242;land;false;plains;1
6089;182;110;254;land;false;plains;1
6090;232;152;149;land;false;plains;1
6091;201;251;217;land;false;plains;1
6092;254;175;244;land;true;plains;1
6093;177;214;233;land;false;plains;1
6094;169;177;249;land;false;plains;1
6095;228;222;131;land;false;plains;1
6096;216;252;33;land;false;plains;1
6097;204;243;88;land;false;plains;1
6098;140;169;239;land;false;plains;1
6099;228;87;224;land;false;plains;1
6100;244;246;223;land;false;plains;1
6101;236;182;144;land;false;plains;1
6102;207;244;215;land;false;plains;1
6103;172;230;233;land;false;plains;1
6104;213;244;115;land;false;plains;1
6105;103;210;202;land;false;plains;1
6106;143;228;208;land;true;plains;1
6107;139;171;215;land;false;plains;1
6108;230;151;221;land;false;plains;1
6109;228;219;180;land;false;plains;1
6110;179;189;181;land;false;plains;1
6111;236;235;202;land;false;plains;1
6112;167;243;183;land;false;plains;1
6113;103;177;249;land;false;plains;1
6114;101;200;227;land;true;plains;1
6115;181;235;108;land;false;plains;1
6116;241;187;194;land;false;plains;1
6117;176;249;253;land;false;plains;1
6118;178;213;201;land;false;plains;1
6119;232;91;185;land;false;plains;1
6120;248;240;137;land;false;plains;1
6121;193;215;193;land;false;plains;1
6122;248;38;248;land;false;plains;1
6123;234;49;233;land;false;plains;1
6124;254;151;115;land;true;plains;1
6125;152;197;198;land;true;plains;1
6126;203;136;251;land;false;plains;1
6127;250;148;243;land;false;plains;1
6128;232;181;238;land;false;plains;1
6129;224;127;249;land;false;plains;1
6130;181;110;233;land;false;plains;1
6131;152;155;239;land;true;plains;1
6132;196;222;196;land;false;plains;1
6133;194;213;211;land;false;plains;1
6134;234;141;221;land;false;plains;1
6135;176;249;119;land;false;plains;1
6136;254;241;230;land;false;plains;1
6137;164;118;236;land;false;plains;1
6138;147;229;168;land;false;plains;1
6139;211;204;168;land;false;plains;1
6140;125;153;243;land;false;plains;1
6141;185;130;217;land;true;plains;1
6142;180;220;246;land;false;plains;1
6143;189;138;186;land;false;plains;1
6144;142;176;216;land;false;plains;1
6145;232;251;191;land;false;plains;1
6146;219;235;125;land;false;plains;1
6147;236;170;182;land;false;plains;1
6148;221;139;204;land;false;plains;1
6149;159;219;150;land;true;plains;1
6150;239;179;248;land;false;plains;1
6151;206;148;243;land;false;plains;1
6152;182;227;152;land;true;plains;1
6153;222;227;120;land;true;plains;1
6154;212;195;236;land;false;plains;1
6155;166;200;137;land;false;plains;1
6156;65;211;230;land;false;plains;1
6157;104;248;241;land;false;plains;1
6158;254;117;180;land;false;plains;1
6159;153;226;156;land;false;plains;1
6160;209;178;166;land;false;plains;1
6161;133;252;151;land;false;plains;1
6162;224;40;241;land;false;plains;1
6163;86;174;251;land;false;plains;1
6164;191;193;189;land;true;plains;1
6165;173;169;245;land;false;plains;1
6166;250;212;46;land;false;plains;1
6167;214;253;75;land;true;plains;1
6168;222;236;97;land;false;plains;1
6169;158;159;252;land;true;plains;1
6170;148;250;156;land;true;plains;1
6171;240;247;151;land;false;plains;1
6172;175;248;112;land;false;plains;1
6173;214;114;218;land;false;plains;1
6174;199;231;94;land;false;plains;1
6175;239;169;123;land;false;plains;1
6176;138;250;236;land;false;plains;1
6177;72;241;202;land;false;plains;1
6178;125;160;244;land;false;plains;1
6179;196;254;128;land;false;plains;1
6180;203;184;129;land;false;plains;1
6181;212;165;200;land;true;plains;1
6182;241;228;74;land;false;plains;1
6183;250;179;160;land;false;plains;1
6184;192;185;136;land;false;plains;1
6185;193;245;213;land;false;plains;1
6186;183;133;253;land;false;plains;1
6187;163;143;211;land;false;plains;1
6188;223;165;245;land;false;plains;1
6189;206;158;187;land;false;plains;1
6190;151;160;227;land;false;plains;1
6191;159;153;232;land;false;plains;1
6192;222;248;164;land;false;plains;1
6193;224;241;247;land;false;plains;1
6194;210;137;251;land;false;plains;1
6195;186;151;222;land;false;plains;1
6196;249;131;128;land;false;plains;1
6197;250;197;68;land;false;plains;1
6198;194;110;254;land;false;plains;1
6199;193;250;192;land;false;plains;1
6200;123;233;207;land;false;plains;1
6201;251;169;229;land;false;plains;1
6202;199;203;169;land;false;plains;1
6203;232;177;114;land;true;plains;1
6204;218;190;147;land;false;plains;1
6205;135;170;232;land;false;plains;1
6206;147;142;228;land;false;plains;1
6207;150;217;239;land;false;plains;1
6208;220;79;237;land;false;plains;1
6209;221;196;149;land;false;plains;1
6210;195;197;247;land;true;plains;1
6211;216;204;177;land;true;plains;1
6212;225;132;225;land;false;plains;1
6213;155;124;222;land;false;plains;1
6214;194;194;142;land;false;plains;1
6215;246;229;151;land;false;plains;1
6216;126;251;208;land;true;plains;1
6217;130;214;238;land;false;plains;1
6218;182;184;237;land;false;plains;1
6219;253;41;238;land;true;plains;1
6220;225;192;124;land;false;plains;1
6221;204;172;202;land;false;plains;1
6222;224;197;178;land;false;plains;1
6223;230;246;160;land;false;plains;1
6224;108;252;150;land;false;plains;1
6225;193;161;194;land;true;plains;1
6226;127;245;194;land;false;plains;1
6227;201;180;210;land;false;plains;1
6228;250;212;244;land;false;plains;1
6229;235;53;253;land;false;plains;1
6230;218;233;55;land;false;plains;1
6231;200;243;95;land;false;plains;1
6232;175;142;206;land;false;plains;1
6233;225;180;186;land;false;plains;1
6234;214;139;203;land;false;plains;1
6235;254;139;147;land;false;plains;1
6236;245;62;205;land;true;plains;1
6237;201;111;233;land;false;plains;1
6238;70;243;219;land;false;plains;1
6239;224;228;158;land;false;plains;1
6240;101;212;193;land;false;plains;1
6241;121;249;194;land;false;plains;1
6242;246;174;204;land;true;plains;1
6243;157;246;196;land;false;plains;1
6244;232;244;148;land;true;plains;1
6245;147;155;222;land;false;plains;1
6246;246;129;127;land;false;plains;1
6247;215;172;143;land;true;plains;1
6248;155;251;101;land;false;plains;1
6249;145;254;131;land;false;plains;1
